2013101021,Mostly Cloudy
2013101022,Overcast
2013101023,Overcast
2013101100,Overcast
2013101101,Overcast
2013101102,Overcast
2013101103,Overcast
2013101104,Overcast
2013101105,Overcast
2013101106,Overcast
2013101107,Overcast
2013101108,Overcast
2013101109,Overcast
2013101110,Overcast
2013101111,Overcast
2013101112,Light Rain
2013101113,Overcast
2013101114,Mostly Cloudy
2013101115,Mostly Cloudy
2013101116,Clear
2013101117,Mostly Cloudy
2013101118,Mostly Cloudy
2013101119,Overcast
2013101120,Overcast
2013101121,Mostly Cloudy
2013101122,Overcast
2013101123,Overcast
2013101200,Overcast
2013101201,Overcast
2013101202,Clear
2013101203,Mostly Cloudy
2013101204,Scattered Clouds
2013101205,Overcast
2013101206,Partly Cloudy
2013101207,Mostly Cloudy
2013101208,Scattered Clouds
2013101209,Mostly Cloudy
2013101210,Clear
2013101211,Clear
2013101212,Clear
2013101213,Clear
2013101214,Partly Cloudy
2013101215,Clear
2013101216,Clear
2013101217,Clear
2013101218,Overcast
2013101219,Overcast
2013101220,Overcast
2013101221,Overcast
2013101222,Overcast
2013101223,Overcast
2013101300,Overcast
2013101301,Overcast
2013101302,Overcast
2013101303,Overcast
2013101304,Overcast
2013101305,Overcast
2013101306,Overcast
2013101307,Overcast
2013101308,Mostly Cloudy
2013101309,Overcast
2013101310,Overcast
2013101311,Overcast
2013101312,Overcast
2013101313,Mostly Cloudy
2013101314,Partly Cloudy
2013101315,Clear
2013101316,Clear
2013101317,Clear
2013101318,Partly Cloudy
2013101319,Mostly Cloudy
2013101320,Partly Cloudy
2013101321,Mostly Cloudy
2013101322,Mostly Cloudy
2013101323,Mostly Cloudy
2013101400,Mostly Cloudy
2013101401,Mostly Cloudy
2013101402,Partly Cloudy
2013101403,Mostly Cloudy
2013101404,Overcast
2013101405,Scattered Clouds
2013101406,Partly Cloudy
2013101407,Clear
2013101408,Scattered Clouds
2013101409,Mostly Cloudy
2013101410,Scattered Clouds
2013101411,Partly Cloudy
2013101412,Clear
2013101413,Clear
2013101414,Clear
2013101415,Clear
2013101416,Clear
2013101417,Clear
2013101418,Clear
2013101419,Clear
2013101420,Clear
2013101421,Clear
2013101422,Clear
2013101423,Clear
2013101500,Clear
2013101501,Clear
2013101502,Clear
2013101503,Clear
2013101504,Clear
2013101505,Clear
2013101506,Clear
2013101507,Clear
2013101508,Clear
2013101509,Clear
2013101510,Clear
2013101511,Clear
2013101512,Clear
2013101513,Clear
2013101514,Clear
2013101515,Clear
2013101516,Clear
2013101517,Clear
2013101518,Clear
2013101519,Clear
2013101520,Clear
2013101521,Clear
2013101522,Clear
2013101523,Clear
2013101600,Clear
2013101601,Mostly Cloudy
2013101602,Clear
2013101603,Mostly Cloudy
2013101604,Overcast
2013101605,Overcast
2013101606,Overcast
2013101607,Overcast
2013101608,Overcast
2013101609,Overcast
2013101610,Overcast
2013101611,Overcast
2013101612,Scattered Clouds
2013101613,Clear
2013101614,Clear
2013101615,Clear
2013101616,Partly Cloudy
2013101617,Mostly Cloudy
2013101618,Scattered Clouds
2013101619,Mostly Cloudy
2013101620,Mostly Cloudy
2013101621,Overcast
2013101622,Overcast
2013101623,Overcast
2013101700,Overcast
2013101701,Overcast
2013101702,Overcast
2013101703,Mostly Cloudy
2013101704,Mostly Cloudy
2013101705,Overcast
2013101706,Overcast
2013101707,Overcast
2013101708,Haze
2013101709,Haze
2013101710,Haze
2013101711,Overcast
2013101712,Mostly Cloudy
2013101713,Scattered Clouds
2013101714,Scattered Clouds
2013101715,Scattered Clouds
2013101716,Scattered Clouds
2013101717,Scattered Clouds
2013101718,Overcast
2013101719,Haze
2013101720,Light Rain
2013101721,Overcast
2013101722,Overcast
2013101723,Overcast
2013101800,Overcast
2013101801,Overcast
2013101802,Overcast
2013101803,Clear
2013101804,Clear
2013101805,Clear
2013101806,Clear
2013101807,Clear
2013101808,Clear
2013101809,Clear
2013101810,Clear
2013101811,Clear
2013101812,Clear
2013101813,Partly Cloudy
2013101814,Clear
2013101815,Clear
2013101816,Clear
2013101817,Clear
2013101818,Clear
2013101819,Clear
2013101820,Clear
2013101821,Clear
2013101822,Clear
2013101823,Clear
2013101900,Clear
2013101901,Clear
2013101902,Clear
2013101903,Clear
2013101904,Clear
2013101905,Clear
2013101906,Clear
2013101907,Clear
2013101908,Clear
2013101909,Clear
2013101910,Clear
2013101911,Clear
2013101912,Clear
2013101913,Partly Cloudy
2013101914,Mostly Cloudy
2013101915,Mostly Cloudy
2013101916,Mostly Cloudy
2013101917,Partly Cloudy
2013101918,Mostly Cloudy
2013101919,Scattered Clouds
2013101920,Mostly Cloudy
2013101921,Overcast
2013101922,Overcast
2013101923,Overcast
2013102000,Overcast
2013102001,Scattered Clouds
2013102002,Partly Cloudy
2013102003,Clear
2013102004,Clear
2013102005,Clear
2013102006,Clear
2013102007,Clear
2013102008,Clear
2013102009,Clear
2013102010,Clear
2013102011,Clear
2013102012,Clear
2013102013,Clear
2013102014,Clear
2013102015,Partly Cloudy
2013102016,Partly Cloudy
2013102017,Partly Cloudy
2013102018,Partly Cloudy
2013102019,Clear
2013102020,Clear
2013102021,Clear
2013102022,Clear
2013102023,Clear
2013102100,Clear
2013102101,Clear
2013102102,Clear
2013102103,Clear
2013102104,Clear
2013102105,Clear
2013102106,Clear
2013102107,Clear
2013102108,Clear
2013102109,Clear
2013102110,Clear
2013102111,Clear
2013102112,Clear
2013102113,Clear
2013102114,Clear
2013102115,Clear
2013102116,Clear
2013102117,Clear
2013102118,Clear
2013102119,Clear
2013102120,Clear
2013102121,Clear
2013102122,Clear
2013102123,Clear
2013102200,Clear
2013102201,Clear
2013102202,Clear
2013102203,Clear
2013102204,Clear
2013102205,Clear
2013102206,Clear
2013102207,Clear
2013102208,Clear
2013102209,Clear
2013102210,Mostly Cloudy
2013102211,Overcast
2013102212,Scattered Clouds
2013102213,Overcast
2013102214,Overcast
2013102215,Overcast
2013102216,Mostly Cloudy
2013102217,Clear
2013102218,Clear
2013102219,Clear
2013102220,Clear
2013102221,Clear
2013102222,Clear
2013102223,Clear
2013102300,Clear
2013102301,Clear
2013102302,Clear
2013102303,Partly Cloudy
2013102304,Scattered Clouds
2013102305,Partly Cloudy
2013102306,Mostly Cloudy
2013102307,Clear
2013102308,Clear
2013102309,Mostly Cloudy
2013102310,Overcast
2013102311,Partly Cloudy
2013102312,Partly Cloudy
2013102313,Scattered Clouds
2013102314,Clear
2013102315,Scattered Clouds
2013102316,Mostly Cloudy
2013102317,Mostly Cloudy
2013102318,Overcast
2013102319,Overcast
2013102320,Overcast
2013102321,Scattered Clouds
2013102322,Mostly Cloudy
2013102323,Clear
2013102400,Clear
2013102401,Clear
2013102402,Partly Cloudy
2013102403,Clear
2013102404,Clear
2013102405,Clear
2013102406,Clear
2013102407,Clear
2013102408,Clear
2013102409,Clear
2013102410,Clear
2013102411,Partly Cloudy
2013102412,Clear
2013102413,Clear
2013102414,Clear
2013102415,Partly Cloudy
2013102416,Overcast
2013102417,Mostly Cloudy
2013102418,Clear
2013102419,Clear
2013102420,Clear
2013102421,Clear
2013102422,Overcast
2013102423,Clear
2013102500,Clear
2013102501,Clear
2013102502,Clear
2013102503,Clear
2013102504,Clear
2013102505,Clear
2013102506,Clear
2013102507,Clear
2013102508,Clear
2013102509,Clear
2013102510,Partly Cloudy
2013102511,Mostly Cloudy
2013102512,Overcast
2013102513,Overcast
2013102514,Overcast
2013102515,Overcast
2013102516,Mostly Cloudy
2013102517,Clear
2013102518,Clear
2013102519,Clear
2013102520,Clear
2013102521,Clear
2013102522,Clear
2013102523,Clear
2013102600,Clear
2013102601,Clear
2013102602,Clear
2013102603,Clear
2013102604,Clear
2013102605,Clear
2013102606,Clear
2013102607,Clear
2013102608,Clear
2013102609,Clear
2013102610,Clear
2013102611,Clear
2013102612,Clear
2013102613,Clear
2013102614,Clear
2013102615,Clear
2013102616,Clear
2013102617,Clear
2013102618,Clear
2013102619,Clear
2013102620,Scattered Clouds
2013102621,Overcast
2013102622,Overcast
2013102623,Overcast
2013102700,Overcast
2013102701,Overcast
2013102702,Overcast
2013102703,Overcast
2013102704,Mostly Cloudy
2013102705,Clear
2013102706,Clear
2013102707,Clear
2013102708,Clear
2013102709,Clear
2013102710,Clear
2013102711,Clear
2013102712,Clear
2013102713,Partly Cloudy
2013102714,Partly Cloudy
2013102715,Clear
2013102716,Clear
2013102717,Scattered Clouds
2013102718,Scattered Clouds
2013102719,Partly Cloudy
2013102720,Clear
2013102721,Clear
2013102722,Clear
2013102723,Clear
2013102800,Clear
2013102801,Clear
2013102802,Clear
2013102803,Clear
2013102804,Clear
2013102805,Clear
2013102806,Clear
2013102807,Clear
2013102808,Clear
2013102809,Clear
2013102810,Clear
2013102811,Clear
2013102812,Clear
2013102813,Clear
2013102814,Clear
2013102815,Clear
2013102816,Clear
2013102817,Clear
2013102818,Clear
2013102819,Clear
2013102820,Clear
2013102821,Clear
2013102822,Clear
2013102823,Clear
2013102900,Clear
2013102901,Mostly Cloudy
2013102902,Overcast
2013102903,Overcast
2013102904,Overcast
2013102905,Overcast
2013102906,Partly Cloudy
2013102907,Mostly Cloudy
2013102908,Clear
2013102909,Overcast
2013102910,Partly Cloudy
2013102911,Clear
2013102912,Clear
2013102913,Mostly Cloudy
2013102914,Overcast
2013102915,Scattered Clouds
2013102916,Clear
2013102917,Clear
2013102918,Clear
2013102919,Clear
2013102920,Clear
2013102921,Clear
2013102922,Clear
2013102923,Clear
2013103000,Clear
2013103001,Clear
2013103002,Clear
2013103003,Partly Cloudy
2013103004,Partly Cloudy
2013103005,Scattered Clouds
2013103006,Partly Cloudy
2013103007,Partly Cloudy
2013103008,Mostly Cloudy
2013103009,Haze
2013103010,Overcast
2013103011,Overcast
2013103012,Overcast
2013103013,Overcast
2013103014,Mostly Cloudy
2013103015,Overcast
2013103016,Overcast
2013103017,Overcast
2013103018,Overcast
2013103019,Mostly Cloudy
2013103020,Overcast
2013103021,Mostly Cloudy
2013103022,Scattered Clouds
2013103023,Clear
2013103100,Clear
2013103101,Haze
2013103102,Haze
2013103103,Overcast
2013103104,Haze
2013103105,Haze
2013103106,Overcast
2013103107,Haze
2013103108,Haze
2013103109,Haze
2013103110,Haze
2013103111,Overcast
2013103112,Haze
2013103113,Rain
2013103114,Overcast
2013103115,Overcast
2013103116,Haze
2013103117,Mostly Cloudy
2013103118,Mostly Cloudy
2013103119,Light Rain
2013103120,Scattered Clouds
2013103121,Partly Cloudy
2013103122,Light Rain
2013103123,Mostly Cloudy
2013110100,Mostly Cloudy
2013110101,Partly Cloudy
2013110102,Clear
2013110103,Scattered Clouds
2013110104,Mostly Cloudy
2013110105,Mostly Cloudy
2013110106,Mostly Cloudy
2013110107,Light Rain
2013110108,Light Rain
2013110109,Light Rain
2013110110,Light Rain
2013110111,Overcast
2013110112,Overcast
2013110113,Overcast
2013110114,Mostly Cloudy
2013110115,Partly Cloudy
2013110116,Clear
2013110117,Clear
2013110118,Haze
2013110119,Clear
2013110120,Clear
2013110121,Clear
2013110122,Clear
2013110123,Clear
2013110200,Clear
2013110201,Clear
2013110202,Clear
2013110203,Scattered Clouds
2013110204,Mostly Cloudy
2013110205,Mostly Cloudy
2013110206,Mostly Cloudy
2013110207,Overcast
2013110208,Partly Cloudy
2013110209,Overcast
2013110210,Mostly Cloudy
2013110211,Partly Cloudy
2013110212,Partly Cloudy
2013110213,Clear
2013110214,Partly Cloudy
2013110215,Scattered Clouds
2013110216,Overcast
2013110217,Overcast
2013110218,Scattered Clouds
2013110219,Clear
2013110220,Clear
2013110221,Clear
2013110222,Clear
2013110223,Clear
2013110300,Clear
2013110301,Clear
2013110302,Clear
2013110303,Overcast
2013110304,Mostly Cloudy
2013110305,Overcast
2013110306,Overcast
2013110307,Overcast
2013110308,Overcast
2013110309,Overcast
2013110310,Overcast
2013110311,Overcast
2013110312,Mostly Cloudy
2013110313,Overcast
2013110314,Mostly Cloudy
2013110315,Clear
2013110316,Clear
2013110317,Scattered Clouds
2013110318,Partly Cloudy
2013110319,Partly Cloudy
2013110320,Clear
2013110321,Clear
2013110322,Clear
2013110400,Clear
2013110401,Clear
2013110402,Clear
2013110403,Clear
2013110404,Clear
2013110405,Clear
2013110406,Clear
2013110407,Clear
2013110408,Clear
2013110409,Clear
2013110410,Clear
2013110411,Clear
2013110412,Clear
2013110413,Clear
2013110414,Clear
2013110415,Clear
2013110416,Clear
2013110417,Clear
2013110418,Clear
2013110419,Clear
2013110420,Clear
2013110421,Clear
2013110422,Clear
2013110423,Clear
2013110500,Clear
2013110501,Clear
2013110502,Partly Cloudy
2013110503,Clear
2013110504,Mostly Cloudy
2013110505,Clear
2013110506,Clear
2013110507,Clear
2013110508,Clear
2013110509,Overcast
2013110510,Partly Cloudy
2013110511,Overcast
2013110512,Overcast
2013110513,Overcast
2013110514,Overcast
2013110515,Partly Cloudy
2013110516,Mostly Cloudy
2013110517,Clear
2013110518,Scattered Clouds
2013110519,Partly Cloudy
2013110520,Clear
2013110521,Partly Cloudy
2013110522,Scattered Clouds
2013110523,Clear
2013110600,Partly Cloudy
2013110601,Scattered Clouds
2013110602,Partly Cloudy
2013110603,Mostly Cloudy
2013110604,Clear
2013110605,Scattered Clouds
2013110606,Clear
2013110607,Clear
2013110608,Overcast
2013110609,Overcast
2013110610,Overcast
2013110611,Overcast
2013110612,Overcast
2013110613,Scattered Clouds
2013110614,Clear
2013110615,Clear
2013110616,Clear
2013110617,Clear
2013110618,Clear
2013110619,Clear
2013110620,Clear
2013110621,Clear
2013110622,Mostly Cloudy
2013110623,Clear
2013110700,Mostly Cloudy
2013110701,Overcast
2013110702,Overcast
2013110703,Overcast
2013110704,Overcast
2013110705,Overcast
2013110706,Overcast
2013110707,Overcast
2013110708,Overcast
2013110709,Overcast
2013110710,Overcast
2013110711,Light Rain
2013110712,Overcast
2013110713,Rain
2013110714,Light Rain
2013110715,Overcast
2013110716,Mostly Cloudy
2013110717,Clear
2013110718,Partly Cloudy
2013110719,Clear
2013110720,Clear
2013110721,Clear
2013110722,Clear
2013110723,Partly Cloudy
2013110800,Mostly Cloudy
2013110801,Overcast
2013110802,Scattered Clouds
2013110803,Overcast
2013110804,Overcast
2013110805,Clear
2013110806,Clear
2013110807,Clear
2013110808,Clear
2013110809,Clear
2013110810,Clear
2013110811,Mostly Cloudy
2013110812,Overcast
2013110813,Overcast
2013110814,Overcast
2013110815,Overcast
2013110816,Mostly Cloudy
2013110817,Partly Cloudy
2013110818,Clear
2013110819,Clear
2013110820,Clear
2013110821,Clear
2013110822,Clear
2013110823,Clear
2013110900,Clear
2013110901,Clear
2013110902,Clear
2013110903,Clear
2013110904,Clear
2013110905,Scattered Clouds
2013110906,Clear
2013110907,Clear
2013110908,Clear
2013110909,Clear
2013110910,Clear
2013110911,Clear
2013110912,Clear
2013110913,Clear
2013110914,Clear
2013110915,Clear
2013110916,Clear
2013110917,Clear
2013110918,Clear
2013110919,Overcast
2013110920,Mostly Cloudy
2013110921,Overcast
2013110922,Clear
2013110923,Overcast
2013111000,Scattered Clouds
2013111001,Overcast
2013111002,Clear
2013111003,Partly Cloudy
2013111004,Clear
2013111005,Clear
2013111006,Clear
2013111007,Clear
2013111008,Clear
2013111009,Clear
2013111010,Clear
2013111011,Mostly Cloudy
2013111012,Mostly Cloudy
2013111013,Overcast
2013111014,Overcast
2013111015,Overcast
2013111016,Clear
2013111017,Mostly Cloudy
2013111018,Overcast
2013111019,Mostly Cloudy
2013111020,Mostly Cloudy
2013111021,Overcast
2013111022,Mostly Cloudy
2013111023,Overcast
2013111100,Overcast
2013111101,Scattered Clouds
2013111102,Mostly Cloudy
2013111103,Scattered Clouds
2013111104,Clear
2013111105,Clear
2013111106,Clear
2013111107,Unknown
2013111108,Clear
2013111109,Clear
2013111110,Clear
2013111111,Mostly Cloudy
2013111112,Partly Cloudy
2013111113,Clear
2013111114,Overcast
2013111115,Overcast
2013111116,Overcast
2013111117,Overcast
2013111118,Overcast
2013111119,Overcast
2013111120,Overcast
2013111121,Overcast
2013111122,Overcast
2013111123,Overcast
2013111200,Overcast
2013111201,Overcast
2013111202,Overcast
2013111203,Overcast
2013111204,Overcast
2013111205,Light Rain
2013111206,Light Rain
2013111207,Light Snow
2013111208,Light Snow
2013111209,Overcast
2013111210,Overcast
2013111211,Partly Cloudy
2013111212,Partly Cloudy
2013111213,Clear
2013111214,Clear
2013111215,Clear
2013111216,Clear
2013111217,Clear
2013111218,Clear
2013111219,Clear
2013111220,Clear
2013111221,Clear
2013111222,Clear
2013111223,Clear
2013111300,Clear
2013111301,Clear
2013111302,Scattered Clouds
2013111303,Mostly Cloudy
2013111304,Clear
2013111305,Clear
2013111306,Clear
2013111307,Clear
2013111308,Clear
2013111309,Clear
2013111310,Clear
2013111311,Clear
2013111312,Clear
2013111313,Clear
2013111314,Clear
2013111315,Clear
2013111316,Clear
2013111317,Clear
2013111318,Clear
2013111319,Clear
2013111320,Clear
2013111321,Clear
2013111322,Clear
2013111323,Clear
2013111400,Clear
2013111401,Clear
2013111402,Clear
2013111403,Clear
2013111404,Clear
2013111405,Clear
2013111406,Clear
2013111407,Clear
2013111408,Clear
2013111409,Clear
2013111410,Clear
2013111411,Clear
2013111412,Clear
2013111413,Clear
2013111414,Clear
2013111415,Clear
2013111416,Clear
2013111417,Clear
2013111418,Clear
2013111419,Clear
2013111420,Clear
2013111421,Clear
2013111422,Clear
2013111423,Clear
2013111500,Clear
2013111501,Clear
2013111502,Clear
2013111503,Clear
2013111504,Clear
2013111505,Clear
2013111506,Clear
2013111507,Clear
2013111508,Clear
2013111509,Clear
2013111510,Clear
2013111511,Clear
2013111512,Clear
2013111513,Clear
2013111514,Clear
2013111515,Clear
2013111516,Clear
2013111517,Clear
2013111518,Clear
2013111519,Clear
2013111520,Clear
2013111521,Clear
2013111522,Clear
2013111523,Clear
2013111600,Clear
2013111601,Mostly Cloudy
2013111602,Overcast
2013111603,Overcast
2013111604,Overcast
2013111605,Light Rain
2013111606,Light Rain
2013111607,Overcast
2013111608,Haze
2013111609,Partly Cloudy
2013111610,Clear
2013111611,Clear
2013111612,Clear
2013111613,Clear
2013111614,Clear
2013111615,Clear
2013111616,Clear
2013111617,Scattered Clouds
2013111618,Mostly Cloudy
2013111619,Clear
2013111620,Clear
2013111621,Clear
2013111622,Clear
2013111623,Clear
2013111700,Mostly Cloudy
2013111701,Overcast
2013111702,Overcast
2013111703,Haze
2013111704,Haze
2013111705,Haze
2013111706,Haze
2013111707,Haze
2013111708,Haze
2013111709,Haze
2013111710,Haze
2013111711,Light Rain
2013111712,Overcast
2013111713,Overcast
2013111714,Overcast
2013111715,Overcast
2013111716,Overcast
2013111717,Overcast
2013111718,Overcast
2013111719,Overcast
2013111720,Overcast
2013111721,Overcast
2013111722,Overcast
2013111723,Overcast
2013111800,Overcast
2013111801,Overcast
2013111802,Light Rain
2013111803,Light Rain
2013111804,Light Rain
2013111805,Overcast
2013111806,Overcast
2013111807,Mostly Cloudy
2013111808,Clear
2013111809,Partly Cloudy
2013111810,Clear
2013111811,Clear
2013111812,Clear
2013111813,Clear
2013111814,Clear
2013111815,Clear
2013111816,Clear
2013111817,Clear
2013111818,Partly Cloudy
2013111819,Clear
2013111820,Clear
2013111821,Clear
2013111822,Clear
2013111823,Clear
2013111900,Clear
2013111901,Mostly Cloudy
2013111902,Overcast
2013111903,Overcast
2013111904,Overcast
2013111905,Overcast
2013111906,Partly Cloudy
2013111907,Mostly Cloudy
2013111908,Partly Cloudy
2013111909,Partly Cloudy
2013111910,Partly Cloudy
2013111911,Partly Cloudy
2013111912,Partly Cloudy
2013111913,Scattered Clouds
2013111914,Clear
2013111915,Overcast
2013111916,Clear
2013111917,Clear
2013111918,Clear
2013111919,Clear
2013111920,Clear
2013111921,Clear
2013111922,Clear
2013111923,Clear
2013112000,Clear
2013112001,Clear
2013112002,Clear
2013112003,Clear
2013112004,Clear
2013112005,Clear
2013112006,Clear
2013112007,Clear
2013112008,Clear
2013112009,Clear
2013112010,Clear
2013112011,Clear
2013112012,Clear
2013112013,Clear
2013112014,Clear
2013112015,Clear
2013112016,Clear
2013112017,Clear
2013112018,Clear
2013112019,Clear
2013112020,Clear
2013112021,Clear
2013112022,Clear
2013112023,Clear
2013112100,Clear
2013112101,Clear
2013112102,Clear
2013112103,Clear
2013112104,Clear
2013112105,Overcast
2013112106,Scattered Clouds
2013112107,Clear
2013112108,Clear
2013112109,Clear
2013112110,Clear
2013112111,Clear
2013112112,Clear
2013112113,Mostly Cloudy
2013112114,Overcast
2013112115,Overcast
2013112116,Overcast
2013112117,Overcast
2013112118,Overcast
2013112119,Overcast
2013112120,Overcast
2013112121,Overcast
2013112122,Overcast
2013112123,Overcast
2013112200,Overcast
2013112201,Overcast
2013112202,Overcast
2013112203,Overcast
2013112204,Overcast
2013112205,Overcast
2013112206,Overcast
2013112207,Light Rain
2013112208,Overcast
2013112209,Overcast
2013112210,Overcast
2013112211,Overcast
2013112212,Haze
2013112213,Scattered Clouds
2013112214,Clear
2013112215,Clear
2013112216,Clear
2013112217,Partly Cloudy
2013112218,Overcast
2013112219,Overcast
2013112220,Overcast
2013112221,Overcast
2013112222,Mostly Cloudy
2013112223,Overcast
2013112300,Overcast
2013112301,Mostly Cloudy
2013112302,Partly Cloudy
2013112303,Clear
2013112304,Clear
2013112305,Clear
2013112306,Clear
2013112307,Clear
2013112308,Clear
2013112309,Clear
2013112310,Clear
2013112311,Clear
2013112312,Clear
2013112313,Clear
2013112314,Clear
2013112315,Clear
2013112316,Clear
2013112317,Clear
2013112318,Overcast
2013112319,Light Snow
2013112320,Light Snow
2013112321,Clear
2013112322,Clear
2013112323,Scattered Clouds
2013112400,Overcast
2013112401,Clear
2013112402,Clear
2013112403,Clear
2013112404,Mostly Cloudy
2013112405,Clear
2013112406,Clear
2013112407,Scattered Clouds
2013112408,Partly Cloudy
2013112409,Overcast
2013112410,Partly Cloudy
2013112411,Mostly Cloudy
2013112412,Clear
2013112413,Clear
2013112414,Clear
2013112415,Partly Cloudy
2013112416,Clear
2013112417,Clear
2013112418,Clear
2013112419,Clear
2013112420,Clear
2013112421,Clear
2013112422,Clear
2013112423,Clear
2013112500,Clear
2013112501,Clear
2013112502,Clear
2013112503,Clear
2013112504,Clear
2013112505,Clear
2013112506,Clear
2013112507,Clear
2013112508,Clear
2013112509,Clear
2013112510,Clear
2013112511,Clear
2013112512,Clear
2013112513,Clear
2013112514,Clear
2013112515,Clear
2013112516,Clear
2013112517,Clear
2013112518,Clear
2013112519,Clear
2013112520,Clear
2013112521,Clear
2013112522,Clear
2013112523,Clear
2013112600,Partly Cloudy
2013112601,Clear
2013112602,Clear
2013112603,Overcast
2013112604,Overcast
2013112605,Overcast
2013112606,Overcast
2013112607,Overcast
2013112608,Overcast
2013112609,Overcast
2013112610,Overcast
2013112611,Overcast
2013112612,Overcast
2013112613,Overcast
2013112614,Light Rain
2013112615,Overcast
2013112616,Overcast
2013112617,Overcast
2013112618,Overcast
2013112619,Light Rain
2013112620,Light Rain
2013112621,Light Rain
2013112622,Rain
2013112623,Rain
2013112700,Rain
2013112701,Heavy Rain
2013112702,Light Rain
2013112703,Rain
2013112704,Light Rain
2013112705,Heavy Rain
2013112706,Light Rain
2013112707,Light Rain
2013112708,Light Rain
2013112709,Light Rain
2013112710,Light Rain
2013112711,Overcast
2013112712,Overcast
2013112713,Light Rain
2013112714,Light Rain
2013112715,Light Rain
2013112716,Light Rain
2013112717,Overcast
2013112718,Overcast
2013112719,Overcast
2013112720,Overcast
2013112721,Overcast
2013112722,Mostly Cloudy
2013112723,Mostly Cloudy
2013112800,Scattered Clouds
2013112801,Mostly Cloudy
2013112802,Scattered Clouds
2013112803,Mostly Cloudy
2013112804,Mostly Cloudy
2013112805,Overcast
2013112806,Overcast
2013112807,Overcast
2013112808,Clear
2013112809,Partly Cloudy
2013112810,Clear
2013112811,Clear
2013112812,Clear
2013112813,Clear
2013112814,Clear
2013112815,Clear
2013112816,Clear
2013112817,Clear
2013112818,Clear
2013112819,Clear
2013112820,Overcast
2013112821,Overcast
2013112822,Overcast
2013112823,Overcast
2013112900,Overcast
2013112901,Overcast
2013112902,Overcast
2013112903,Overcast
2013112904,Overcast
2013112905,Overcast
2013112906,Overcast
2013112907,Overcast
2013112908,Clear
2013112909,Clear
2013112910,Clear
2013112911,Mostly Cloudy
2013112912,Partly Cloudy
2013112913,Overcast
2013112914,Overcast
2013112915,Partly Cloudy
2013112916,Clear
2013112917,Clear
2013112918,Clear
2013112919,Clear
2013112920,Clear
2013112921,Clear
2013112922,Clear
2013112923,Clear
2013113000,Clear
2013113001,Clear
2013113002,Clear
2013113003,Clear
2013113004,Clear
2013113005,Clear
2013113006,Clear
2013113007,Clear
2013113008,Clear
2013113009,Clear
2013113010,Clear
2013113011,Clear
2013113012,Clear
2013113013,Clear
2013113014,Clear
2013113015,Clear
2013113016,Mostly Cloudy
2013113017,Overcast
2013113018,Overcast
2013113019,Overcast
2013113020,Overcast
2013113021,Overcast
2013113022,Overcast
2013113023,Overcast
2013120100,Overcast
2013120101,Overcast
2013120102,Overcast
2013120103,Overcast
2013120104,Mostly Cloudy
2013120105,Mostly Cloudy
2013120106,Mostly Cloudy
2013120107,Clear
2013120108,Clear
2013120109,Mostly Cloudy
2013120110,Overcast
2013120111,Scattered Clouds
2013120112,Overcast
2013120113,Overcast
2013120114,Scattered Clouds
2013120115,Clear
2013120116,Overcast
2013120117,Overcast
2013120118,Overcast
2013120119,Overcast
2013120120,Mostly Cloudy
2013120121,Clear
2013120122,Overcast
2013120123,Overcast
2013120200,Overcast
2013120201,Overcast
2013120202,Mostly Cloudy
2013120203,Scattered Clouds
2013120204,Partly Cloudy
2013120205,Overcast
2013120206,Overcast
2013120207,Overcast
2013120208,Overcast
2013120209,Haze
2013120210,Haze
2013120211,Haze
2013120212,Haze
2013120213,Haze
2013120214,Haze
2013120215,Haze
2013120216,Clear
2013120217,Clear
2013120218,Clear
2013120219,Clear
2013120220,Clear
2013120221,Clear
2013120222,Haze
2013120223,Partly Cloudy
2013120300,Partly Cloudy
2013120301,Mostly Cloudy
2013120302,Haze
2013120303,Haze
2013120304,Haze
2013120305,Clear
2013120306,Haze
2013120307,Haze
2013120308,Haze
2013120309,Haze
2013120310,Haze
2013120311,Haze
2013120312,Clear
2013120313,Clear
2013120314,Clear
2013120315,Clear
2013120316,Clear
2013120317,Clear
2013120318,Clear
2013120319,Clear
2013120320,Clear
2013120321,Clear
2013120322,Clear
2013120323,Clear
2013120400,Mostly Cloudy
2013120401,Clear
2013120402,Clear
2013120403,Clear
2013120404,Clear
2013120405,Overcast
2013120406,Haze
2013120407,Haze
2013120408,Haze
2013120409,Haze
2013120410,Haze
2013120411,Haze
2013120412,Haze
2013120413,Haze
2013120414,Haze
2013120415,Haze
2013120416,Clear
2013120417,Overcast
2013120418,Overcast
2013120419,Overcast
2013120420,Haze
2013120421,Haze
2013120422,Haze
2013120423,Haze
2013120500,Haze
2013120501,Haze
2013120502,Overcast
2013120503,Light Rain
2013120504,Overcast
2013120505,Overcast
2013120506,Overcast
2013120507,Overcast
2013120508,Overcast
2013120509,Overcast
2013120510,Overcast
2013120511,Haze
2013120512,Haze
2013120513,Overcast
2013120514,Overcast
2013120515,Overcast
2013120516,Overcast
2013120517,Overcast
2013120518,Overcast
2013120519,Haze
2013120520,Haze
2013120521,Overcast
2013120522,Overcast
2013120523,Overcast
2013120600,Overcast
2013120601,Overcast
2013120602,Overcast
2013120603,Overcast
2013120604,Overcast
2013120605,Overcast
2013120606,Rain
2013120607,Overcast
2013120608,Light Rain
2013120609,Light Rain
2013120610,Light Rain
2013120611,Overcast
2013120612,Light Rain
2013120613,Overcast
2013120614,Light Rain
